value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Acalymma vittatum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha australis,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Acalypha communis,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha hispida,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acalypha indica,38,38,0,100.0,0.006953581185805179,0.0075095697609387745,
Acalypha macrostachya,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha marginata,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha poiretii,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha spiciflora,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acalypha wilkesiana,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acampe praemorsa,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acamptopappus sphaerocephalus,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthamoeba castellanii,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthamoeba culbertsoni,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acantharia,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthaster planci,58,58,0,100.0,0.010613360757281589,0.011461974898274973,
Acanthella,16,11,5,68.75,0.002927823657181128,0.002173822825534909,LOW_TOTAL_SUPPORT
Acanthella acuta,9,4,5,44.44444444444444,0.0016469008071643846,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella cavernosa,87,49,38,56.32183908045977,0.015920041135922384,0.009683392586473683,
Acanthella costata,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella dendyi,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella klethra,8,6,2,75.0,0.001463911828590564,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella pulcherrima,14,9,5,64.28571428571429,0.002561845700033487,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella vulgata,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthephyra purpurea,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthochitona defilippii,8,7,1,87.5,0.001463911828590564,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthochitona rubrolineata,8,7,1,87.5,0.001463911828590564,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthochlamys bracteata,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthodendrilla,25,25,0,100.0,0.004574724464345512,0.004940506421670247,LOW_TOTAL_SUPPORT
Acanthodoris nanaimoensis,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthogorgia inermis,22,22,0,100.0,0.004025757528624051,0.004347645651069818,LOW_TOTAL_SUPPORT
Acanthogorgia turgida,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthopanax,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophora spicifera,19,17,2,89.47368421052632,0.0034767905929025894,0.003359544366735768,LOW_TOTAL_SUPPORT
Acanthophyllum glandulosum,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophyllum gypsophiloides,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophyllum pachystegium,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophyllum spinosum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophyllum squarrosum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophyllum subglabrum,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthoscelides obtectus,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthosicyos horridus,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthospermum australe,41,38,3,92.6829268292683,0.00750254812152664,0.0075095697609387745,
Acanthospermum glabratum,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acanthospermum hispidum,47,43,4,91.48936170212765,0.008600481992969563,0.008497671045272824,
Acanthostigmella,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthostrongylophora,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acanthostrongylophora ingens,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthostyles buniifolius,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthosyris paulo-alvinii,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthothamnus aphyllus,14,14,0,100.0,0.002561845700033487,0.0027666835961353384,LOW_TOTAL_SUPPORT
Acanthurus mata,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthus,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthus ebracteatus,50,50,0,100.0,0.009149448928691024,0.009881012843340494,
Acanthus ilicifolius,51,51,0,100.0,0.009332437907264846,0.010078633100207304,
Acanthus mollis,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthus montanus,10,10,0,100.0,0.001829889785738205,0.0019762025686680985,LOW_TOTAL_SUPPORT
Acarnus bergquistae,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarnus erithacus,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarnus levii,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acaromyces ingoldii,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarospora fuscata,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarospora montana,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acaryochloris marina,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acaulium,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acca sellowiana,163,99,64,60.73619631901841,0.029827203507532738,0.019564405429814177,
Acer,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer acuminatum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer argutum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer barbinerve,18,18,0,100.0,0.003293801614328769,0.0035571646236025782,LOW_TOTAL_SUPPORT
Acer buergerianum,10,10,0,100.0,0.001829889785738205,0.0019762025686680985,LOW_TOTAL_SUPPORT
Acer caesium,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer campbellii,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer campestre,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer capillipes,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer cappadocicum,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer carpinifolium,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer caudatifolium,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer caudatum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer circinatum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer cissifolium,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer cordatum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer crataegifolium,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer davidii,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer diabolicum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer distylum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer duplicatoserratum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer elegantulum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer erianthum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer fabri,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer forrestii,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer ginnala,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acer glabrum,19,19,0,100.0,0.0034767905929025894,0.0037547848804693872,LOW_TOTAL_SUPPORT
Acer griseum,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer heldreichii,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer henryi,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer hyrcanum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer japonicum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer kungshanense,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer laevigatum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer leucoderme,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer linganense,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer lobelii,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer longipes,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer mandshuricum,25,25,0,100.0,0.004574724464345512,0.004940506421670247,LOW_TOTAL_SUPPORT
Acer maximowiczianum,10,10,0,100.0,0.001829889785738205,0.0019762025686680985,LOW_TOTAL_SUPPORT
Acer maximowiczii,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer micranthum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer miyabei,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer monspessulanum,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer morrisonense,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer negundo,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acer nigrum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer nikoense,74,74,0,100.0,0.013541184414462715,0.014623899008143931,
Acer oblongum,16,16,0,100.0,0.002927823657181128,0.003161924109868958,LOW_TOTAL_SUPPORT
Acer obtusifolium,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer olivaceum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer oliverianum,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer opalus,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer palmatum,19,18,1,94.73684210526315,0.0034767905929025894,0.0035571646236025782,LOW_TOTAL_SUPPORT
Acer paxii,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pectinatum,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pentaphyllum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pictum,60,60,0,100.0,0.010979338714429231,0.011857215412008593,
Acer platanoides,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pseudoplatanus,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pseudosieboldianum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pubipalmatum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pycnanthum,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer rubrum,27,26,1,96.29629629629629,0.004940702421493154,0.005138126678537057,LOW_TOTAL_SUPPORT
Acer rufinerve,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer saccharinum,12,11,1,91.66666666666666,0.002195867742885846,0.002173822825534909,LOW_TOTAL_SUPPORT
Acer saccharum,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Acer sempervirens,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer serrulatum,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer shirasawanum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer sieboldianum,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer sikkimense,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer sinense,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer sinopurpurascens,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer spicatum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer stachyophyllum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer sterculiaceum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer takesimense,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer tataricum,17,17,0,100.0,0.0031108126357549484,0.003359544366735768,LOW_TOTAL_SUPPORT
Acer tegmentosum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer tetramerum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer tonkinense,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer trautvetteri,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer triflorum,19,19,0,100.0,0.0034767905929025894,0.0037547848804693872,LOW_TOTAL_SUPPORT
Acer truncatum,21,21,0,100.0,0.0038427685500502305,0.004150025394203008,LOW_TOTAL_SUPPORT
Acer turcomanicum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer ukurunduense,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer velutinum,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Aceratium megalospermum,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acetabularia acetabulum,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acetobacter aceti,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acetobacter pasteurianus,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achatina fulica,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acherontia atropos,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea abrotanoides,104,69,35,66.34615384615384,0.019030853771677333,0.01363579772380988,
Achillea ageratifolia,37,37,0,100.0,0.006770592207231358,0.0073119495040719655,
Achillea ageratum,40,33,7,82.5,0.00731955914295282,0.006521468476604725,
Achillea aleppica,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea alexandri-regis,21,21,0,100.0,0.0038427685500502305,0.004150025394203008,LOW_TOTAL_SUPPORT
Achillea alpina,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea arabica,81,65,16,80.24691358024691,0.014822107264479462,0.012845316696342642,
Achillea asiatica,15,7,8,46.666666666666664,0.0027448346786073077,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea aspleniifolia,44,38,6,86.36363636363636,0.008051515057248102,0.0075095697609387745,
Achillea atrata,16,16,0,100.0,0.002927823657181128,0.003161924109868958,LOW_TOTAL_SUPPORT
Achillea barrelieri,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea biebersteinii,81,65,16,80.24691358024691,0.014822107264479462,0.012845316696342642,
Achillea biserrata,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea cartilaginea,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea ceretanica,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea chamaemelifolia,12,12,0,100.0,0.002195867742885846,0.0023714430824017187,LOW_TOTAL_SUPPORT
Achillea chrysocoma,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea clavennae,26,24,2,92.3076923076923,0.004757713442919333,0.004742886164803437,LOW_TOTAL_SUPPORT
Achillea clusiana,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Achillea clypeolata,26,25,1,96.15384615384616,0.004757713442919333,0.004940506421670247,LOW_TOTAL_SUPPORT
Achillea coarctata,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea collina,91,87,4,95.6043956043956,0.016651997050217665,0.01719296234741246,
Achillea conferta,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea cretica,33,33,0,100.0,0.0060386362929360764,0.006521468476604725,
Achillea crithmifolia,53,46,7,86.79245283018868,0.009698415864412486,0.009090531815873253,
Achillea cucullata,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea cuneatiloba,22,14,8,63.63636363636363,0.004025757528624051,0.0027666835961353384,LOW_TOTAL_SUPPORT
Achillea depressa,25,24,1,96.0,0.004574724464345512,0.004742886164803437,LOW_TOTAL_SUPPORT
Achillea distans,21,20,1,95.23809523809523,0.0038427685500502305,0.003952405137336197,LOW_TOTAL_SUPPORT
Achillea dracunculus,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea erba-rotta,39,22,17,56.41025641025641,0.007136570164378999,0.004347645651069818,
Achillea eriophora,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea falcata,21,21,0,100.0,0.0038427685500502305,0.004150025394203008,LOW_TOTAL_SUPPORT
Achillea filipendulina,11,9,2,81.81818181818183,0.0020128787643120256,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea formosa,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea fragrantissima,60,58,2,96.66666666666667,0.010979338714429231,0.011461974898274973,
Achillea glaberrima,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea goniocephala,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea grandifolia,65,46,19,70.76923076923077,0.011894283607298332,0.009090531815873253,
Achillea holosericea,17,17,0,100.0,0.0031108126357549484,0.003359544366735768,LOW_TOTAL_SUPPORT
Achillea impatiens,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea kotschyi,16,16,0,100.0,0.002927823657181128,0.003161924109868958,LOW_TOTAL_SUPPORT
Achillea latiloba,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea ligustica,38,38,0,100.0,0.006953581185805179,0.0075095697609387745,
Achillea lingulata,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea lycaonica,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Achillea macrophylla,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea magnifica,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Achillea maritima,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea micrantha,25,25,0,100.0,0.004574724464345512,0.004940506421670247,LOW_TOTAL_SUPPORT
Achillea millefolium,262,224,38,85.49618320610686,0.04794311238634097,0.044266937538165414,
Achillea millefolium var. borealis,6,5,1,83.33333333333334,0.001097933871442923,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
