value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Thamnosma montana,23,14,9,60.86956521739131,0.0042087465071978716,0.012827325869051328,LOW_TOTAL_SUPPORT
Thamnosma rhodesica,10,4,6,40.0,0.001829889785738205,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thamnosma texana,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia asclepium,23,0,23,0.0,0.0042087465071978716,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia foetida,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia garganica,69,0,69,0.0,0.012626239521593615,0.0,NO_TARGET_POSITIVES
Thapsia gummifera,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia gymnesica,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia maxima,37,0,37,0.0,0.006770592207231358,0.0,NO_TARGET_POSITIVES
Thapsia minor,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia nitida,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia scabra,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia tenuifolia,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia transtagana,25,0,25,0.0,0.004574724464345512,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thapsia villosa,140,0,140,0.0,0.02561845700033487,0.0,NO_TARGET_POSITIVES
Thapsia villosa var. laciniata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thaumetopoea pityocampa,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thecocarpus carvifolius,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Theissenia cinerea,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelenota ananas,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelephora,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelephora aurantiotincta,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelephora ganbajun,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelephora terrestris,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelephora vialis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelepogon elegans,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thelepus cincinnatus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelepus extensus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelepus setosus,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelesperma megapotamicum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelidium,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelionema grande,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelomma mammosum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelonectria discophora,24,0,24,0.0,0.004391735485771692,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelonectria lucida,10,1,9,10.0,0.001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thelonectria olida,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelypteris acuminata,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelypteris interrupta,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelypteris palustris,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelypteris palustris var. pubescens,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thelypteris quelpaertensis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Themeda triandra,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Theobroma angustifolium,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma bicolor,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma cacao,145,28,117,19.310344827586206,0.026533401893203974,0.025654651738102656,
Theobroma grandiflorum,18,4,14,22.22222222222222,0.003293801614328769,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma mammosum,5,3,2,60.0,0.0009149448928691025,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma microcarpum,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma simiarum,4,1,3,25.0,0.000731955914295282,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma speciosum,7,3,4,42.857142857142854,0.0012809228500167435,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma subincanum,2,1,1,50.0,0.000365977957147641,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theobroma sylvestre,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Theonella,52,37,15,71.15384615384616,0.009515426885838667,0.03390078979677851,
Theonella conica,3,2,1,66.66666666666666,0.0005489669357214615,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theonella cupola,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theonella mirabilis,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Theonella swinhoei,191,115,76,60.20942408376963,0.034950894907599714,0.1053673196386359,
Thermoactinomyces,8,6,2,75.0,0.001463911828590564,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermoactinomyces vulgaris,5,4,1,80.0,0.0009149448928691025,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermobifida alba,6,4,2,66.66666666666666,0.001097933871442923,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermobifida fusca,3,3,0,100.0,0.0005489669357214615,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermococcus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermococcus acidaminovorans,9,2,7,22.22222222222222,0.0016469008071643846,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermococcus kodakarensis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermomonospora,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermomonospora curvata,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermomyces dupontii,11,11,0,100.0,0.0020128787643120256,0.010078613182826043,LOW_TOTAL_SUPPORT
Thermomyces lanuginosus,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermomyces thermophilus,19,19,0,100.0,0.0034767905929025894,0.0174085136794268,LOW_TOTAL_SUPPORT
Thermonectus marmoratus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermoplasma acidophilum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermopsis,10,10,0,100.0,0.001829889785738205,0.009162375620750948,LOW_TOTAL_SUPPORT
Thermopsis alpina,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis alterniflora,30,14,16,46.666666666666664,0.0054896693572146155,0.012827325869051328,
Thermopsis californica,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermopsis chinensis,26,26,0,100.0,0.004757713442919333,0.023822176613952466,LOW_TOTAL_SUPPORT
Thermopsis dolichocarpa,8,1,7,12.5,0.001463911828590564,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis fabacea,10,1,9,10.0,0.001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis lanceolata,47,37,10,78.72340425531915,0.008600481992969563,0.03390078979677851,
Thermopsis licentiana,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis lupinoides,31,25,6,80.64516129032258,0.005672658335788436,0.02290593905187737,
Thermopsis macrophylla,15,2,13,13.333333333333334,0.0027448346786073077,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis mollis,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermopsis mongolica,11,11,0,100.0,0.0020128787643120256,0.010078613182826043,LOW_TOTAL_SUPPORT
Thermopsis montana,8,6,2,75.0,0.001463911828590564,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis rhombifolia,21,7,14,33.33333333333333,0.0038427685500502305,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis turcica,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermopsis villosa,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermosporothrix hazakensis,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermosynechococcus elongatus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermotoga maritima,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermovibrio ammonificans,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermus filiformis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thermus oshimai,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thermus thermophilus,27,10,17,37.03703703703704,0.004940702421493154,0.009162375620750948,LOW_TOTAL_SUPPORT
Thesium humile,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thespesia,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thespesia danis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thespesia garckeana,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thespesia grandiflora,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thespesia lampas,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thespesia populnea,35,0,35,0.0,0.006404614250083717,0.0,NO_TARGET_POSITIVES
Thevetia,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thevetia ahouai,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thevetia neriifolia,54,0,54,0.0,0.009881404842986307,0.0,NO_TARGET_POSITIVES
Thevetia peruviana,117,0,117,0.0,0.021409710493137,0.0,NO_TARGET_POSITIVES
Thielavia,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thielavia subthermophila,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thinicola incana,23,23,0,100.0,0.0042087465071978716,0.02107346392772718,LOW_TOTAL_SUPPORT
Thinopyrum elongatum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thinopyrum ponticum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thioalkalivibrio versutus,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thiocapsa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thiocapsa roseopersicina,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thiocystis gelatinosa,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thiodictyon,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thladiantha dubia,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thladiantha hookeri,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thlaspi arvense,28,4,24,14.285714285714285,0.005123691400066974,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thomandersia laurifolia,10,1,9,10.0,0.001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thomsonaria ferruginea,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thomsonaria globosa,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thonningia sanguinea,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thoracosphaera heimii,13,3,10,23.076923076923077,0.0023788567214596667,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thorecta,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thorecta reticulata,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thorecta reticulatus,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thorectandra,29,12,17,41.37931034482759,0.005306680378640794,0.010994850744901138,LOW_TOTAL_SUPPORT
Thorectandra choanoides,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thorectandra excavatus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thorectidae,5,2,3,40.0,0.0009149448928691025,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thorunna daniellae,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thottea siliquosa,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thraustochytrium globosum,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thrincia tuberosa,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thromidia catalai,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thryptomene denticulata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thryptomene saxicola,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuidium glaucinum,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuidium pristocalyx,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuidium recognitum,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuidium tamariscinum,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuja gigantea,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuja koraiensis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuja occidentalis,100,0,100,0.0,0.01829889785738205,0.0,NO_TARGET_POSITIVES
Thuja plicata,46,0,46,0.0,0.008417493014395743,0.0,NO_TARGET_POSITIVES
Thuja standishii,69,0,69,0.0,0.012626239521593615,0.0,NO_TARGET_POSITIVES
Thujopsis dolabrata,98,0,98,0.0,0.017932919900234406,0.0,NO_TARGET_POSITIVES
Thujopsis dolabrata var. dolabrata,36,0,36,0.0,0.006587603228657538,0.0,NO_TARGET_POSITIVES
Thujopsis dolabrata var. hondae,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thulinella chrysantha,33,6,27,18.181818181818183,0.0060386362929360764,0.005497425372450569,LOW_TARGET_SUPPORT
Thunbergia alata,10,2,8,20.0,0.001829889785738205,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thunbergia fragrans,3,1,2,33.33333333333333,0.0005489669357214615,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thunbergia grandiflora,9,1,8,11.11111111111111,0.0016469008071643846,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thunbergia laurifolia,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thunbergia mysorensis,3,2,1,66.66666666666666,0.0005489669357214615,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thunia alba,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thunnus alalunga,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thuretella schousboei,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thuridilla hopei,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thyanta pallidovirens,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thyanta perditor,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymbra capitata,115,0,115,0.0,0.021043732535989356,0.0,NO_TARGET_POSITIVES
Thymbra sintenisii,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymbra spicata,45,0,45,0.0,0.008234504035821922,0.0,NO_TARGET_POSITIVES
Thymelaea hirsuta,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymelaea lythroides,8,1,7,12.5,0.001463911828590564,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thymelaeaceae,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymosiopsis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus,101,0,101,0.0,0.01848188683595587,0.0,NO_TARGET_POSITIVES
Thymus algeriensis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus baeticus,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus bashkiriensis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus bovei,2,1,1,50.0,0.000365977957147641,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Thymus broussonetii,58,0,58,0.0,0.010613360757281589,0.0,NO_TARGET_POSITIVES
Thymus caespititius,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus camphoratus,92,0,92,0.0,0.016834986028791486,0.0,NO_TARGET_POSITIVES
Thymus capitatus,113,0,113,0.0,0.020677754578841717,0.0,NO_TARGET_POSITIVES
Thymus cariensis,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus carmanicus,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus carnosus,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus cilicicus,31,0,31,0.0,0.005672658335788436,0.0,NO_TARGET_POSITIVES
Thymus collinus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus daghestanicus,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus dimorphus,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus eigii,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus eriocalyx,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus fedtschenkoi,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus funkii,91,0,91,0.0,0.016651997050217665,0.0,NO_TARGET_POSITIVES
Thymus guberlinensis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus herba-barona,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus hirtus,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus karamarianicus,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus kosteletzkyanus,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus kotschyanus,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus leucostomus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus longicaulis,101,0,101,0.0,0.01848188683595587,0.0,NO_TARGET_POSITIVES
Thymus longiflorus,98,0,98,0.0,0.017932919900234406,0.0,NO_TARGET_POSITIVES
Thymus loscosii,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus lotocephalus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus maroccanus,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus marschallianus,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus martinezii,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus mastichina,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus membranaceus,34,0,34,0.0,0.006221625271509897,0.0,NO_TARGET_POSITIVES
Thymus migricus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus moroderi,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus numidicus,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus nummularius,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus orespedanus,24,0,24,0.0,0.004391735485771692,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus pannonicus,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus pastoralis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus pectinatus,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus piperella,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Thymus praecox,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
